edinet_code	sec_code	jcn	filer_name	fiscal_year	fiscal_period	submit_date	period_start	period_end	doc_id	doc_description	csr_title	csr_url	consolidated_flag	market_sector	industry_code	number_of_month_for_settlement	number_of_shares_issued	net_sales	operating_income	ordinary_income	profit	total_assets	net_assets	net_worth	dividend	annual_dividends_per_share	profit_per_share	net_assets_per_share	net_assets_for_preferred_shares	dividends_for_preferred_shares	average_total_assets	average_net_assets	average_net_worth	average_dividend	roe	roa	operating_income_on_sales	ordinary_income_on_sales	capital_ratio	dividend_payout_ratio	doe	open	high	low	close	average
E05527	24590	4010001078254	アウンコンサルティング株式会社	2015	FY	2016-08-30	2015-06-01	2016-05-31	S1008KW5	有価証券報告書－第18期(平成27年6月1日－平成28年5月31日)			1	4	33	12	7502800.0	1.86099994E9	2.1E7	2.4E7	2.0E7	1.042E9	7.12E8	7.12E8	0.0	0.0	2.75	94.99			1.00950003E9	7.2150003E8	7.2150003E8		2.77	2.38	1.13	1.29	68.33	0.0	0.0	290.0	528.0	186.0	320.0	277.8181818181818
E05528	94230	6011001061470	株式会社フォーバル・リアルストレート	2015	FY	2016-06-29	2015-04-01	2016-03-31	S1007XSU	有価証券報告書－第22期(平成27年4月1日－平成28年3月31日)			1	6	25	12	2.33841E7	9.25E8	3.2E7	3.2E7	3.2E7	2.89E8	1.09E8	1.04E8	0.0	0.0	1.4	4.49			2.78E8	8.8E7	8.45E7		37.87	11.51	3.46	3.46	35.99	0.0	0.0	111.0	247.0	80.0	100.0	102.0
E05533	24610	7011001035606	株式会社ファンコミュニケーションズ	2015	FY	2016-03-29	2015-01-01	2015-12-31	S10073ZT	有価証券報告書－第17期(平成27年1月1日－平成27年12月31日)			1	1	33	12	7.7679904E7	3.7515002E10	5.8249999E9	5.896E9	3.912E9	2.33139999E10	1.66369997E10	1.65529999E10	1.38099994E9	18.0	50.89	215.71			2.22734991E10	1.56889999E10	1.55975004E10		25.08	26.47	15.53	15.72	71.0	35.3	8.8	1007.0	1089.0	579.0	845.0	859.8333333333334
E05535	24680	1120001095092	株式会社フュートレック	2015	FY	2016-06-10	2015-04-01	2016-03-31	S1007P55	有価証券報告書－第16期(平成27年4月1日－平成28年3月31日)			1	4	33	12	9459200.0	3.86599987E9	4.68E8	4.56E8	3.1E8	5.4499999E9	3.31800013E9	3.13100006E9	0.0	0.0	33.34	336.22			5.2169999E9	3.17249997E9	2.9934999E9		10.36	8.74	12.11	11.8	57.45	0.0	0.0	575.0	1109.0	361.0	1109.0	508.1666666666667
E05536	24620	5120001111993	ライク株式会社	2015	FY	2016-08-29	2015-06-01	2016-05-31	S1008KME	有価証券報告書－第23期(平成27年6月1日－平成28年5月31日)			1	1	33	12	9981000.0	3.18439997E10	1.14700006E9	1.672E9	1.87100006E9	2.20339999E10	7.9399997E9	6.7149998E9	3.71E8	40.0	203.56	718.7			1.56559995E10	6.4409999E9	5.8224998E9		32.13	10.68	3.6	5.25	30.48	19.83	5.76	885.0	2784.0	833.0	2706.0	955.6666666666666
E05539	33930	6011101036075	スターティアホールディングス株式会社	2015	FY	2016-06-23	2015-04-01	2016-03-31	S1007TCI	有価証券報告書－第21期(平成27年4月1日－平成28年3月31日)			1	1	26	12	1.02404E7	1.01709998E10	5.03E8	5.44E8	2.53E8	6.5289999E9	4.088E9	4.084E9	9.1E7	9.0	24.82	400.57			6.0954998E9	4.03249997E9	4.0294999E9		6.28	8.92	4.95	5.35	62.55	35.97	2.26	1589.0	2233.0	450.0	542.0	1095.75
E05540	37840	4120001070448	株式会社ヴィンクス	2015	FY	2016-06-28	2015-04-01	2016-03-31	S1007TMZ	有価証券報告書－第27期(平成27年4月1日－平成28年3月31日)			1	6	25	12	8859000.0	2.70939996E10	1.44300006E9	1.386E9	8.05E8	1.59559997E10	7.064E9	6.6909998E9	1.77E8	20.0	91.04	755.34			1.61714995E10	6.7590001E9	6.3699999E9		12.64	8.57	5.33	5.12	41.93	21.99	2.62	983.0	1161.0	636.0	718.0	871.5
E05543	37790	4010401059201	ジェイ・エスコムホールディングス株式会社	2015	FY	2016-06-22	2015-04-01	2016-03-31	S1007U0B	有価証券報告書－第11期(平成27年4月1日－平成28年3月31日)			1	6	25	12	9649390.0	3.32E8	-2.6E7	-1.8E7	-5.0E7	4.62E8	3.51E8	2.84E8	0.0	0.0	-8.1	29.48			3.375E8	2.235E8	1.57E8		-31.85	-5.33	-7.83	-5.42	61.47		0.0	148.0	219.0	74.0	96.0	110.58333333333333
E05544	24670	5010001067297	株式会社バルクホールディングス	2015	FY	2016-06-29	2015-04-01	2016-03-31	S10082FH	有価証券報告書－第22期(平成27年4月1日－平成28年3月31日)																																				
E05545	37880	7011001037734	ＧＭＯクラウド株式会社	2015	FY	2016-03-22	2015-01-01	2015-12-31	S1007742	有価証券報告書－第23期(平成27年1月1日－平成27年12月31日)			1	1	25	12	1.1693E7	1.18540001E10	8.45E8	7.95E8	4.9E8	8.3020001E9	4.7570002E9	4.7239997E9	2.44E8	21.25	42.47	410.17			8.7590001E9	5.0989998E9	5.0019999E9		9.8	9.08	7.13	6.71	56.9	49.8	4.79	903.0	1039.0	575.0	1002.0	815.3636363636364
E05547	94220	1011001044166	コネクシオ株式会社	2015	FY	2016-06-23	2015-04-01	2016-03-31	S1007R4E	有価証券報告書－第19期(平成27年4月1日－平成28年3月31日)	コネクシオ株式会社	http://csr-toshokan.net/ln_book/conexio-2016/download.pdf	0	1	25	12	5.5923E7	2.81306989E11	9.2030003E9	9.2940001E9	6.1490002E9	9.6911999E10	2.98499994E10	2.98499994E10	2.14700006E9	48.0	137.45	667.23			9.9657998E10	2.77904998E10	2.77904998E10		22.13	9.33	3.27	3.3	30.8	34.92	7.73	1076.0	1496.0	953.0	1138.0	1189.0
E05548	37940	8390001010794	エヌ・デーソフトウェア株式会社	2015	FY	2016-06-27	2015-04-01	2016-03-31	S1007XE0	有価証券報告書－第37期(平成27年4月1日－平成28年3月31日)			1	2	25	12	1.7668968E7	1.29810002E10	7.94E8	8.32E8	4.32E8	1.57209999E10	8.4230001E9	8.2360003E9	3.07E8	17.5	24.61	468.29			1.58540001E10	8.4554998E9	8.2829998E9		5.22	5.25	6.12	6.41	52.39	71.06	3.63	1540.0	1695.0	795.0	890.0	1243.3333333333333
E05550	24690	8010401025232	ヒビノ株式会社	2015	FY	2016-06-24	2015-04-01	2016-03-31	S1007WCC	有価証券報告書－第53期(平成27年4月1日－平成28年3月31日)			1	6	33	12	5132740.0	3.22809999E10	4.29299994E9	4.4089999E9	2.73299994E9	2.38549996E10	7.4840003E9	7.4840003E9	4.0E8	80.0	546.23	1495.52			2.00014991E10	6.2765E9	6.2765E9		43.54	22.04	13.3	13.66	31.37	14.64	6.37	2519.0	5250.0	2112.0	2720.0	2950.0
E05551	37960	9010401039891	株式会社いい生活	2015	FY	2016-06-16	2015-04-01	2016-03-31	S1007Q2Q	有価証券報告書－第17期(平成27年4月1日－平成28年3月31日)			1	4	25	12	7280700.0	1.934E9	1.25E8	1.25E8	6.2E7	2.00899994E9	1.60499994E9	1.60499994E9	2.7E7	4.0	8.99	232.63			1.99150003E9	1.586E9	1.586E9		3.91	6.28	6.46	6.46	79.89	43.55	1.7	448.0	454.0	235.0	345.0	344.27272727272725
E05552	37930	1011101050337	株式会社ドリコム	2015	FY	2016-06-23	2015-04-01	2016-03-31	S1007VNL	有価証券報告書－第15期(平成27年4月1日－平成28年3月31日)			1	4	25	12	1.3901E7	6.5340001E9	-2.06E8	-2.17E8	-5.37E8	3.3E9	1.65299994E9	1.39E9	0.0	0.0	-39.38	101.76			3.9894999E9	1.93299994E9	1.64700006E9		-32.6	-5.44	-3.15	-3.32	42.12		0.0	1730.0	2160.0	392.0	569.0	861.4166666666666
E05553	37990	5011101033882	キーウェアソリューションズ株式会社	2015	FY	2016-06-23	2015-04-01	2016-03-31	S1007VM8	有価証券報告書－第51期(平成27年4月1日－平成28年3月31日)			1	2	25	12	9110000.0	1.59879997E10	6.3E7	1.28E8	6.6E7	9.9629998E9	5.84E9	5.84E9	4.2E7	5.0	8.06	702.84			9.7685002E9	5.8165002E9	5.8165002E9		1.13	1.31	0.39	0.8	58.62	63.64	0.72	573.0	914.0	375.0	433.0	534.0
E05555	24710	8010001072939	株式会社エスプール	2015	FY	2017-02-24	2015-12-01	2016-11-30	S1009RHT	有価証券報告書－第17期(平成27年12月1日－平成28年11月30日)			1	6	33	12	3003400.0	9.2359997E9	5.07E8	4.96E8	4.08E8	3.71699994E9	1.041E9	1.034E9	3.0E7	10.0	135.85	344.52			3.1905001E9	8.52E8	8.45E8		48.28	15.55	5.49	5.37	27.82	7.35	3.52	924.0	1350.0	546.0	788.0	842.8333333333334
E05556	33950	4260001004499	株式会社サンマルクホールディングス	2015	FY	2016-06-29	2015-04-01	2016-03-31	S10081BB	有価証券報告書－第25期(平成27年4月1日－平成28年3月31日)			1	1	27	12	2.277737E7	6.6055999E10	7.7449999E9	7.9420001E9	4.4009999E9	5.3262E10	4.2262999E10	4.2262999E10	1.37699994E9	62.0	198.15	1902.57			5.1869999E10	4.0756498E10	4.0756498E10		10.8	15.31	11.72	12.02	79.35	31.29	3.38	4075.0	4435.0	2652.0	3105.0	3638.1666666666665
E05560	24750	5140001062244	ＷＤＢホールディングス株式会社	2015	FY	2016-06-27	2015-04-01	2016-03-31	S1007VHX	有価証券報告書－第31期(平成27年4月1日－平成28年3月31日)			1	1	33	12	2.006E7	2.97550008E10	2.73699994E9	2.73699994E9	1.65299994E9	1.39599995E10	9.4610002E9	9.4610002E9	2.0E8	10.0	82.45	471.71			1.34229996E10	8.7449999E9	8.7449999E9		18.9	20.39	9.2	9.2	67.77	12.1	2.29	859.0	1533.0	790.0	1009.0	1005.0
E05561	38000	2010401034593	株式会社ユニリタ	2015	FY	2016-06-17	2015-04-01	2016-03-31	S1007R2S	有価証券報告書－第34期(平成27年4月1日－平成28年3月31日)			1	6	25	12	8500000.0	7.1980001E9	1.53100006E9	1.63500006E9	1.442E9	1.25109996E10	1.00190003E10	1.00190003E10	4.37E8	52.0	171.99	1192.09			1.22185001E10	9.6780001E9	9.1355003E9		15.78	13.38	21.27	22.71	80.08	30.31	4.52	1445.0	2094.0	1350.0	1620.0	1449.0
E05562	24970	6010401094782	ユナイテッド株式会社	2015	FY	2016-06-27	2015-04-01	2016-03-31	S1007XGX	有価証券報告書－第19期(平成27年4月1日－平成28年3月31日)			1	4	33	12	2.3669512E7	1.11309998E10	1.50899994E9	1.66300006E9	1.57900006E9	1.17010002E10	9.0360003E9	8.9970002E9	3.24E8	14.0	67.58	391.09			1.07495004E10	8.5979996E9	8.5720003E9		18.42	15.47	13.56	14.94	76.89	20.52	3.77	1586.0	2441.0	999.0	1652.0	1520.0
E05564	24770	6011001044649	手間いらず株式会社	2015	FY	2016-09-28	2015-07-01	2016-06-30	S1008QBZ	有価証券報告書－第13期(平成27年7月1日－平成28年6月30日)			0	4	33	12	6476400.0	8.03E8	4.14E8	4.16E8	2.29E8	2.36600013E9	2.15100006E9	2.15100006E9	2.2E7	3.5	35.39	332.26			2.21100006E9	2.04449997E9	2.04449997E9		11.2	18.82	51.56	51.81	90.91	9.61	1.08	2185.0	3215.0	770.0	1007.0	1403.6666666666667
E05569	24790	9010001065586	株式会社ジェイテック	2015	FY	2016-06-29	2015-04-01	2016-03-31	S1007W9Y	有価証券報告書－第20期(平成27年4月1日－平成28年3月31日)			1	7	33	12	8547800.0	3.356E9	7.3E7	7.6E7	4.7E7	1.40499994E9	6.95E8	6.95E8	8000000.0	1.0	5.51	81.4			1.406E9	6.7049997E8	6.7049997E8		7.01	5.41	2.18	2.26	49.47	17.02	1.19	323.0	448.0	177.0	236.0	245.5
E05570	94210	3010001067118	株式会社エヌジェイホールディングス	2015	FY	2016-06-30	2015-04-01	2016-03-31	S10083JD	有価証券報告書－第25期(平成27年4月1日－平成28年3月31日)			1	6	25	12	2675200.0	9.0759997E9	-5.09E8	-5.29E8	-5.97E8	6.3529999E9	3.40700006E9	3.09100006E9	2.6E7	10.0	-224.37	1171.85			7.0985001E9	3.73950003E9	3.432E9		-17.4	-7.45	-5.61	-5.83	48.65		0.7	1486.0	4485.0	1230.0	2710.0	1517.0
E05573	38030	7010001141249	イメージ情報開発株式会社	2015	FY	2016-06-30	2015-04-01	2016-03-31	S10082B9	有価証券報告書－第41期(平成27年4月1日－平成28年3月31日)			1	7	25	12	1780000.0	1.25299994E9	7.0E7	6.2E7	3.7E7	9.83E8	6.41E8	6.41E8	0.0	0.0	22.46	384.73			9.52E8	6.1750003E8	6.1750003E8		5.99	6.51	5.59	4.95	65.21	0.0	0.0	1249.0	1591.0	850.0	895.0	1158.5
E05575	24800	7013201018258	システム・ロケーション株式会社	2015	FY	2016-06-27	2015-04-01	2016-03-31	S1007WPC	有価証券報告書－第48期(平成27年4月1日－平成28年3月31日)			1	6	33	12	3570000.0	1.032E9	2.42E8	2.81E8	1.81E8	2.312E9	1.76700006E9	1.76700006E9	5.9E7	17.0	51.43	501.04			2.46499994E9	1.71049997E9	1.71049997E9		10.58	11.4	23.45	27.23	76.43	32.6	3.45	751.0	1711.0	540.0	645.0	834.0
E05576	24810	4021001022663	株式会社タウンニュース社	2015	FY	2016-09-29	2015-07-01	2016-06-30	S1008Q0Y	有価証券報告書－第36期(平成27年7月1日－平成28年6月30日)			0	6	33	12	5575320.0	3.24099994E9	3.24E8	3.97E8	2.63E8	3.61100006E9	3.09900006E9	3.09900006E9	6.6E7	12.0	47.65	561.39			3.6054999E9	3.02200013E9	3.02200013E9		8.7	11.01	10.0	12.25	85.82	25.1	2.18	428.0	599.0	366.0	402.0	445.0
E05578	38020	1430001023947	株式会社エコミック	2015	FY	2016-06-27	2015-04-01	2016-03-31	S1007WY1	有価証券報告書－第19期(平成27年4月1日－平成28年3月31日)																																				
E05579	24830	1120001089458	株式会社翻訳センター	2015	FY	2016-06-29	2015-04-01	2016-03-31	S10080U3	有価証券報告書－第30期(平成27年4月1日－平成28年3月31日)			1	6	33	12	1684500.0	9.1780004E9	5.34E8	5.34E8	4.3E8	4.6569999E9	3.12600013E9	3.12600013E9	8.9E7	53.0	255.48	1855.74			4.5789998E9	2.9705001E9	2.9705001E9		14.48	11.66	5.82	5.82	67.12	20.7	3.0	3580.0	5600.0	2801.0	3585.0	3502.5
E05584	24840	3120001089729	夢の街創造委員会株式会社	2015	FY	2016-11-25	2015-09-01	2016-08-31	S10096NN	有価証券報告書－第17期(平成27年9月1日－平成28年8月31日)			1	6	25	12	1.10976E7	4.15399987E9	5.72E8	5.79E8	3.47E8	4.06599987E9	2.34099994E9	2.31699994E9	1.0E8	10.0	34.51	229.7			3.5865001E9	2.24300006E9	2.22700006E9		15.58	16.14	13.77	13.94	56.98	28.82	4.46	900.0	2119.0	751.0	1805.0	892.5
E05585	24850	6180001045104	株式会社ティア	2015	FY	2016-12-22	2015-10-01	2016-09-30	S1009D34	有価証券報告書－第20期(平成27年10月1日－平成28年9月30日)			0	1	33	12	2.01672E7	1.05939999E10	1.094E9	1.072E9	7.12E8	1.00690002E10	5.5609999E9	5.5609999E9	1.2E8	6.0	35.31	275.78			1.01030001E10	5.2655002E9	5.2655002E9		13.52	10.61	10.33	10.12	55.23	16.85	2.28	570.0	920.0	545.0	644.0	611.0
E05587	38080	2011001041781	株式会社オウケイウェイヴ	2015	FY	2016-09-26	2015-07-01	2016-06-30	S1008PTW	有価証券報告書－第17期(平成27年7月1日－平成28年6月30日)																																				
E05592	30400	3011101011691	株式会社ソリトンシステムズ	2015	FY	2016-03-25	2015-04-01	2015-12-31	S10077SF	有価証券報告書－第38期(平成27年4月1日－平成27年12月31日)			1	2	25	12	9869444.0	1.59980001E10	1.25900006E9	1.188E9	6.64E8	1.28249999E10	5.5859999E9	5.5670001E9	1.43E8	15.0	69.57	572.12			1.16309996E10	5.1180001E9	5.0975002E9		13.03	10.21	7.87	7.43	43.41	21.54	2.79	1055.0	1480.0	765.0	1072.0	964.0
E05593	24880	6010701025248	日本サード・パーティ株式会社	2015	FY	2016-06-13	2015-04-01	2016-03-31	S1007PLR	有価証券報告書－第29期(平成27年4月1日－平成28年3月31日)			1	6	33	12	6015600.0	4.7430001E9	2.37E8	2.34E8	8.1E7	2.85100006E9	1.75699994E9	1.75699994E9	7.7E7	15.0	15.65	339.01			2.8814999E9	1.76649997E9	1.76649997E9		4.59	8.12	5.0	4.93	61.63	95.06	4.36	690.0	757.0	450.0	529.0	599.3333333333334
E05596	21440	6010001110741	株式会社やまねメディカル	2015	FY	2016-06-30	2015-04-01	2016-03-31	S10083EI	有価証券報告書－第14期(平成27年4月1日－平成28年3月31日)			1	7	33	12	1.133E7	7.7830001E9	-6.55E8	-7.43E8	-1.32899994E9	4.6109998E9	-1.064E9	-1.068E9	0.0	0.0	-121.37	-97.23			4.4224998E9	-4.01E8	-4.04E8		328.96	-16.8	-8.42	-9.55	-23.16		0.0	325.0	464.0	180.0	224.0	293.6666666666667
E05597	30410	9010601040352	株式会社ビューティ花壇	2015	FY	2016-09-27	2015-07-01	2016-06-30	S1008PQ3	有価証券報告書－第20期(平成27年7月1日－平成28年6月30日)			1	4	26	12	5076000.0	5.7619999E9	1.26E8	1.37E8	7.5E7	2.884E9	5.72E8	5.65E8	2.2E7	5.55	18.04	139.71			3.14449997E9	5.62E8	5.5550003E8		13.5	4.36	2.19	2.38	19.59	29.33	3.91	284.0	334.0	220.0	297.0	277.54545454545456
E05598	24870	6120001054993	株式会社ＣＤＧ	2015	FY	2016-06-28	2015-04-01	2016-03-31	S1007YGT	有価証券報告書－第42期(平成27年4月1日－平成28年3月31日)			1	6	33	12	6240000.0	1.06049997E10	6.93E8	6.74E8	4.31E8	6.7619999E9	4.6109998E9	4.5890002E9	1.51E8	26.0	73.86	786.14			6.6714998E9	4.4714998E9	4.4544998E9		9.68	10.1	6.53	6.36	67.86	35.03	3.38	1452.0	1960.0	1311.0	1620.0	1465.0
E05599	24890	7011101041652	株式会社アドウェイズ	2015	FY	2016-06-29	2015-04-01	2016-03-31	S10081KL	有価証券報告書－第16期(平成27年4月1日－平成28年3月31日)			1	4	33	12	4.15835E7	3.9613002E10	6.87E8	7.44E8	1.45E8	1.99500001E10	1.24889999E10	1.23059999E10	9.5E7	2.35	3.51	302.18			1.98780006E10	1.27894999E10	1.26049997E10		1.15	3.74	1.73	1.88	61.68	65.52	0.74	984.0	1252.0	432.0	819.0	825.4166666666666
E05601	38100	6011001049177	サイバーステップ株式会社	2015	FY	2016-08-31	2015-06-01	2016-05-31	S1008LDS	有価証券報告書－第16期(平成27年6月1日－平成28年5月31日)			1	4	25	12	4764801.0	1.75500006E9	-2.89E8	-3.84E8	-8.27E8	1.29500006E9	8.97E8	8.51E8	0.0	0.0	-175.79	183.18			1.70750003E9	1.25E9	1.212E9		-68.23	-22.49	-16.47	-21.88	65.71		0.0	652.0	1260.0	291.0	361.0	579.0
E05606	30420	3120001099513	株式会社セキュアヴェイル	2015	FY	2016-06-27	2015-04-01	2016-03-31	S1007XYD	有価証券報告書－第15期(平成27年4月1日－平成28年3月31日)			0	7	26	12	3245000.0	6.83E8	5.4E7	5.0E7	4.4E7	6.31E8	4.8E8	4.75E8	0.0	0.0	13.84	146.46			6.16E8	4.55E8	4.525E8		9.72	8.12	7.91	7.32	75.28	0.0	0.0	785.0	1733.0	470.0	603.0	934.5833333333334
E05607	34540	1010001086441	ファーストブラザーズ株式会社	2015	FY	2017-02-24	2015-12-01	2016-11-30	S1009S3S	有価証券報告書－第13期(平成27年12月1日－平成28年11月30日)			1	1	32	12	7222500.0	1.46060001E10	3.96600013E9	3.66200013E9	2.28700006E9	3.6072002E10	9.8849997E9	9.8849997E9	3.5E8	50.0	324.65	1411.01			2.9676501E10	8.8925E9	8.8925E9		25.72	12.34	27.15	25.07	27.4	15.3	3.94	1880.0	3265.0	975.0	1510.0	1824.75
E05609	24920	2010401041383	株式会社インフォマート	2015	FY	2016-03-29	2015-01-01	2015-12-31	S1007991	有価証券報告書－第18期(平成27年1月1日－平成27年12月31日)			1	1	33	12	1.297156E8	6.1539999E9	1.956E9	1.94700006E9	1.20499994E9	1.14250004E10	9.8599997E9	9.8599997E9	7.65E8	11.8	9.29	76.02			1.12350003E10	9.6370002E9	9.6370002E9		12.5	17.33	31.78	31.64	86.3	63.49	7.94	1085.0	1690.0	933.0	1012.0	1192.0
E05611	24930	2013301018864	イーサポートリンク株式会社	2015	FY	2017-02-24	2015-12-01	2016-11-30	S1009RZN	有価証券報告書－第19期(平成27年12月1日－平成28年11月30日)			1	6	33	12	4424800.0	4.4569999E9	3.79E8	3.7E8	2.96E8	5.4050002E9	3.79900006E9	3.79900006E9	2.2E7	5.0	67.08	858.82			5.4780001E9	3.65150003E9	3.65150003E9		8.11	6.75	8.5	8.3	70.29	7.43	0.6	2458.0	2526.0	1221.0	1555.0	1926.8333333333333
E05617	21210	1011001035512	株式会社ミクシィ	2015	FY	2016-06-29	2015-04-01	2016-03-31	S10082B7	有価証券報告書－第17期(平成27年4月1日－平成28年3月31日)			1	4	33	12	8.4295504E7	2.08799007E11	9.5033E10	9.4797996E10	6.1021999E10	1.65038998E11	1.21489998E11	1.21481003E11	1.23859999E10	147.0	734.59	1441.66			1.34608503E11	8.7529996E10	8.7518503E10		69.72	70.42	45.51	45.4	73.61	20.3	14.15	4895.0	6670.0	2962.0	4180.0	4645.833333333333
E05621	21380	3010401083482	クルーズ株式会社	2015	FY	2016-06-30	2015-04-01	2016-03-31	S10083QV	有価証券報告書－第15期(平成27年4月1日－平成28年3月31日)			1	6	25	12	1.28416E7	2.77869998E10	2.48E9	2.47500006E9	1.528E9	1.22890004E10	8.9779999E9	8.9549998E9	1.79E8	15.0	127.6	746.97			1.10009999E10	8.3085E9	8.2819999E9		18.45	22.5	8.93	8.91	72.87	11.71	2.15	2784.0	5790.0	1865.0	2581.0	3050.0
E05622	38150	6010401040811	株式会社メディア工房	2015	FY	2016-11-25	2015-09-01	2016-08-31	S10096ZV	有価証券報告書－第19期(平成27年9月1日－平成28年8月31日)			1	4	25	12	1.13E7	1.94E9	2.6E7	-6.0E7	-1.39E8	3.26E9	1.796E9	1.75500006E9	0.0	0.0	-13.04	163.89			3.3425001E9	1.91699994E9	1.88449997E9		-7.38	-1.8	1.34	-3.09	53.83		0.0	970.0	1447.0	376.0	689.0	753.9166666666666
E05623	21220	8011101028715	株式会社インタースペース	2015	FY	2016-12-26	2015-10-01	2016-09-30	S1009D0I	有価証券報告書－第17期(平成27年10月1日－平成28年9月30日)			1	4	33	12	6967200.0	2.32929997E10	9.0E8	9.01E8	5.42E8	7.6649999E9	3.484E9	3.484E9	7.4E7	11.0	79.92	513.73			7.0040003E9	3.25249997E9	3.25249997E9		16.66	12.86	3.86	3.87	45.45	13.65	2.28	915.0	990.0	615.0	905.0	835.0
E05624	21200	1010401091628	株式会社ＬＩＦＵＬＬ	2015	FY	2016-06-29	2015-04-01	2016-03-31	S10082RB	有価証券報告書－第21期(平成27年4月1日－平成28年3月31日)			1	1	33	12	1.18789104E8	2.57069998E10	3.99399987E9	4.01799987E9	2.67000013E9	2.52650004E10	1.71419996E10	1.69220004E10	5.34E8	4.5	22.87	142.54			2.39285002E10	1.39975004E10	1.38730004E10		19.25	16.79	15.54	15.63	66.98	20.0	3.81	1180.0	1640.0	644.0	1381.0	887.6
E05625	21240	1010001019483	株式会社ジェイエイシーリクルートメント	2015	FY	2016-03-24	2015-01-01	2015-12-31	S10077J7	有価証券報告書－第29期(平成27年1月1日－平成27年12月31日)			1	1	33	12	4.1292E7	1.38380001E10	4.7250002E9	4.7299999E9	3.26899994E9	1.23370004E10	9.2830003E9	9.2749998E9	1.238E9	30.0	81.02	229.88			1.07850004E10	8.0365E9	8.0325002E9		40.7	43.86	34.15	34.18	75.18	37.87	15.4	701.0	1360.0	674.0	1334.0	764.0
E05627	30540	6010001026475	株式会社ハイパー	2015	FY	2016-03-24	2015-01-01	2015-12-31	S10077J5	有価証券報告書－第26期(平成27年1月1日－平成27年12月31日)			1	6	26	12	4280600.0	1.92490004E10	1.92E8	1.9E8	1.04E8	5.7990001E9	2.38300006E9	2.30700006E9	7.5E7	18.0	24.76	547.58			5.9129999E9	2.37500006E9	2.30849997E9		4.51	3.21	1.0	0.99	39.78	72.12	3.16	951.0	1156.0	366.0	490.0	819.1666666666666
E05628	32300	2010401057974	スター・マイカ株式会社	2015	FY	2017-02-23	2015-12-01	2016-11-30	S1009S0K	有価証券報告書－第16期(平成27年12月1日－平成28年11月30日)			1	2	32	12	1.0E7	2.09730007E10	3.25799987E9	2.58099994E9	1.678E9	5.1650998E10	1.39059999E10	1.38459996E10	4.16E8	46.0	185.43	1529.26			5.02265E10	1.32300001E10	1.31660001E10		12.74	5.14	15.53	12.31	26.81	24.79	3.14	1300.0	1840.0	1100.0	1716.0	1409.857142857143
E05629	21270	6010001033744	株式会社日本Ｍ＆Ａセンター	2015	FY	2016-06-24	2015-04-01	2016-03-31	S1007WZJ	有価証券報告書－第25期(平成27年4月1日－平成28年3月31日)			1	1	33	12	3.99888E7	1.47780004E10	7.0019999E9	7.1160003E9	4.84E9	2.01410007E10	1.67629998E10	1.67410002E10	1.95900006E9	49.0	121.04	418.66			1.84455004E10	1.51140004E10	1.51029996E10		32.05	38.58	47.38	48.15	83.12	40.48	12.96	4080.0	6670.0	3930.0	6550.0	4175.0
E05630	38230	7013201013779	株式会社アクロディア	2015	FY	2016-11-30	2015-09-01	2016-08-31	S10097RW	有価証券報告書－第12期(平成27年9月1日－平成28年8月31日)			1	4	25	12	1.6038193E7	2.28E9	-3.3E8	-3.68E8	-5.04E8	1.16899994E9	3.5E8	3.32E8	0.0	0.0	-34.02	20.73			1.00350003E9	2.87E8	2.75E8		-183.27	-36.67	-14.47	-16.14	28.4		0.0	823.0	1535.0	228.0	392.0	599.25
